firm,weight,sector
FL,0.0011486794956067504,Consumer Discretionary
UHS,0.002980171423276834,Health Care
SPGI,-0.0052301526856162696,Financials
MCHP,0.013365212867342486,Information Technology
ROP,0.0,Industrials
GIS,0.032881084931509916,Consumer Staples
LRCX,-0.0,Information Technology
ADI,0.0,Information Technology
AEE,-0.013022656387215295,Utilities
HRL,0.026516361634464244,Consumer Staples
GILD,0.0076004069002298565,Health Care
PCG,0.0,Utilities
GHC,0.020899873587329722,Consumer Staples
KMX,0.0,Consumer Discretionary
VFC,0.017142931465444856,Consumer Discretionary
BXP,0.0,Real Estate
YUM,0.0,Consumer Discretionary
XRX,0.0,Information Technology
VTR,-0.0,Real Estate
IBM,0.020891340471623922,Information Technology
NUE,-0.0,Materials
AET,-0.0,
NOV,-0.011040913406213416,Energy
CHD,0.019771141794928167,Consumer Staples
EXC,0.0,Utilities
HST,-0.03645610888077891,Real Estate
JCI,0.008932016929929756,Industrials
LLY,-0.0,Health Care
AZO,0.02709833062750613,Financials
IRM,0.0,Real Estate
CCEP,-0.010036288737822604,Consumer Staples
PEG,-0.023709670119262494,Utilities
VLO,0.0,Energy
INTU,0.0,Information Technology
KO,0.014129525364783192,Consumer Staples
APD,0.0,Materials
NFLX,0.0013870240376359655,Communication Services
CHRW,0.0024994984121608404,Industrials
ARE,-0.0,Real Estate
USB,0.02975255313028593,Financials
TMUS,0.0002177072610363525,Communication Services
DIS,-0.0,Communication Services
ILMN,0.005685074758966803,Health Care
ITT,0.0,Industrials
JNJ,0.07613059509960977,Health Care
ISRG,0.0,Health Care
CMA,0.0028849484282187678,Financials
WMT,0.04977215964465465,Consumer Staples
RCL,-0.007911148301283305,Consumer Discretionary
KBH,0.0,Industrials
UNM,-0.009861336407191747,Financials
KSS,0.004368186292482744,Consumer Discretionary
CF,0.0,Industrials
GPN,0.006853874096744873,Industrials
MMC,-0.0,Financials
TAP,0.0,Consumer Staples
CVX,-0.0,Energy
AKAM,-0.0,Information Technology
IAC,0.02523296352893728,Communication Services
AME,0.0,Industrials
LEG,-0.008393636616991954,Consumer Discretionary
AMT,0.0,Real Estate
ICE,-0.0021967739476617468,Financials
MTW,-0.007310490215329671,Industrials
PDCO,-0.002637384037960081,Health Care
WFC,0.008770685316543507,Financials
AVY,-0.0,Industrials
SNA,-0.0,Industrials
EMN,0.0,Materials
BAX,0.011061135300113604,Health Care
BLK,-0.0,Financials
NTAP,0.007898179732137167,Information Technology
DE,0.04573897321971305,Industrials
MAS,-0.0,Industrials
ROK,-0.0,Industrials
UPS,0.02710237251770321,Industrials
PVH,-0.0,Consumer Discretionary
LEN,0.0,Industrials
SWKS,-0.0,Information Technology
WDC,0.0,Information Technology
AON,0.000528618175394297,Financials
AAPL,0.007522205246410865,Information Technology
NSC,0.0,Industrials
EQT,-0.0,Energy
DXC,-0.0016129417038950465,Information Technology
RF,0.0,Financials
ADBE,0.0,Information Technology
K,0.0195815895072433,Consumer Staples
UNH,-0.011795676488793184,Health Care
HPQ,0.0,Information Technology
ETR,0.0,Utilities
BMS,0.003994305365478361,
FTI,-0.0,Energy
STX,0.0023046619987808666,Information Technology
HD,0.0,Consumer Discretionary
ANSS,0.0028291015960470478,Information Technology
TJX,0.0,Consumer Discretionary
SYK,-0.0,Health Care
IPG,0.0,Communication Services
LNT,-0.0,Utilities
MAC,0.007791337373716969,Real Estate
JPM,-0.0,Financials
WM,0.0,Industrials
AYI,-0.006470442537006034,Industrials
CCL,0.0,Consumer Discretionary
NFX,0.014450344864109324,
DDS,0.006338234890865884,Consumer Discretionary
DLTR,0.00951652916913674,Consumer Staples
HAL,0.0,Energy
VIAV,-0.0009650170306871927,Information Technology
REG,-0.0,Real Estate
ZBH,0.0,Health Care
EBAY,-0.0,Consumer Discretionary
DGX,0.0,Health Care
FRT,0.005016204466985422,Real Estate
PHM,-0.004739728567557553,Industrials
SVU,-0.004197670169249766,
NDAQ,0.006500642557609951,Financials
DOV,0.0,Industrials
MAT,-0.011072597343149249,Consumer Discretionary
TSCO,-0.0,Consumer Discretionary
MBI,0.0,Financials
MET,0.00589772504050015,Financials
IDXX,0.0,Health Care
BIG,-0.0021927885555892072,Consumer Staples
EQIX,0.0,Real Estate
MAR,0.00975453807772174,Consumer Discretionary
TEX,-0.006006894708574723,Industrials
MNST,0.0,Consumer Staples
HBI,0.011201073330706348,Consumer Discretionary
SIG,-0.0,Consumer Discretionary
ETN,0.0,Industrials
GD,-0.0,
MU,-0.013384443410551266,Information Technology
HSIC,-0.0,Health Care
SLM,0.0,Financials
DVN,0.0,Energy
APA,0.0,Energy
EL,0.0,Consumer Staples
WEC,0.01660959179066437,Utilities
CPB,0.0,Consumer Staples
FMC,0.0,Materials
TSN,-0.007858236969142477,Consumer Staples
MHK,0.0,Consumer Discretionary
CSCO,-0.0,Information Technology
SWN,0.0,Energy
COF,0.007033926469339954,Financials
IVZ,-0.04048772303811249,Financials
CAH,-0.0,Health Care
MSFT,-0.0,Information Technology
