firm,weight,sector
FL,-0.0028684778427740805,Consumer Discretionary
UHS,0.006372017989757735,Health Care
SPGI,-0.00432104116609296,Financials
MCHP,0.02877769114659898,Information Technology
ROP,0.008642622093680122,Industrials
GIS,0.03488330882023972,Consumer Staples
LRCX,-0.022883139770637818,Information Technology
ADI,0.01119325012722043,Information Technology
AEE,-0.045333651207678696,Utilities
HRL,-0.014305449153296677,Consumer Staples
GILD,0.015753044561430805,Health Care
PCG,0.009788523829113466,Utilities
GHC,0.023545653845408784,Consumer Staples
KMX,0.011410254692011915,Consumer Discretionary
VFC,0.0168107635444106,Consumer Discretionary
BXP,0.027999442057943098,Real Estate
YUM,0.0006867508834730307,Consumer Discretionary
XRX,-0.00895134548200015,Information Technology
PKG,0.00028347928853066627,Consumer Discretionary
VTR,-0.02338542538044555,Real Estate
ULTA,-0.0004353386740294715,Consumer Discretionary
IBM,0.004562980349210467,Information Technology
NUE,-0.02562152956412197,Materials
AET,-0.005804950326023038,
NOV,0.0038299686813604095,Energy
CHD,0.01824325320717833,Consumer Staples
EXC,-0.004065354499217612,Utilities
HST,-0.03478446107742275,Real Estate
JCI,0.02405648803617309,Industrials
LLY,-0.021914364258663523,Health Care
AZO,0.03634346496797279,Financials
IRM,-0.013626543168092083,Real Estate
CCEP,-0.018746990003993026,Consumer Staples
PEG,-0.05349440211904337,Utilities
VLO,0.006324189531730588,Energy
INTU,-0.02003073185141121,Information Technology
KO,0.04503337888016978,Consumer Staples
APD,0.005903444460918955,Materials
NFLX,-0.0013712331972982397,Communication Services
CHRW,0.03183035638570268,Industrials
ARE,0.0013407312512728762,Real Estate
USB,0.020267240106972766,Financials
TMUS,0.0036199237725804394,Communication Services
DIS,-0.017061222093599334,Communication Services
ILMN,0.007801744055333617,Health Care
ITT,0.012497094665891283,Industrials
NKTR,-0.008548809067351027,Health Care
JNJ,0.07679586715892937,Health Care
ISRG,0.000948220290240533,Health Care
CMA,0.023684273332902895,Financials
WMT,0.045299540981845354,Consumer Staples
RCL,-0.00928455745647188,Consumer Discretionary
KBH,0.004291300880648219,Industrials
UNM,0.00492147042147993,Financials
CF,0.00029853806281498856,Industrials
KSS,0.008138400178832795,Consumer Discretionary
GPN,0.010968911701304242,Industrials
MMC,-0.038239178483471296,Financials
TAP,0.01656749795027932,Consumer Staples
CVX,-0.015441159281132644,Energy
AKAM,-0.0029189372057125493,Information Technology
AME,-0.015017225991937624,Industrials
AMT,-0.009926043671189315,Real Estate
LEG,-0.025618451080339645,Consumer Discretionary
ICE,-0.013803743365853202,Financials
MTW,-0.009781449559915263,Industrials
PDCO,-0.008931042920343673,Health Care
WFC,0.01238840392213866,Financials
AVY,-0.00978989458068631,Industrials
SNA,0.006734962824782746,Industrials
EMN,-0.013064425799990441,Materials
BAX,0.034668526649904025,Health Care
BLK,-0.012017664279424285,Financials
NTAP,0.014189496508791501,Information Technology
DE,0.04312259498513861,Industrials
MAS,0.0009662581445190523,Industrials
ROK,0.0006890355169440737,Industrials
UPS,0.05986003151302703,Industrials
PVH,0.0023581055932196263,Consumer Discretionary
LEN,0.004830315351892394,Industrials
SWKS,-0.009506208531417933,Information Technology
WDC,-0.0009681688693752907,Information Technology
AON,0.00764947539928422,Financials
AAPL,0.015416519394635262,Information Technology
MGM,0.0017678451786905516,Consumer Discretionary
NSC,0.006054641640618853,Industrials
EQT,-0.0134849799516636,Energy
DXC,-8.638240887724833e-05,Information Technology
RF,0.0010839666531378095,Financials
ADBE,-0.002790191264909082,Information Technology
