firm,weight,sector
FL,0.0,Consumer Discretionary
SCI,-0.008150816964545872,Consumer Discretionary
SPGI,0.01892061890973622,Financials
GIS,0.05813113593918838,Consumer Staples
ADI,-0.0034412811426299396,Information Technology
GILD,0.0005511504031291518,Health Care
PCG,-0.002983501530652421,Utilities
VFC,0.005034149353753772,Consumer Discretionary
XRX,-0.0,Information Technology
IBM,0.02144478903768772,Information Technology
NUE,0.009835218142027246,Materials
CAR,-0.006033110063243601,Industrials
EXC,0.014357502529500337,Utilities
JCI,-0.0007434618522597457,Industrials
LLY,0.007093556738119272,Health Care
AZO,0.002025685566847144,Financials
PEG,-0.0,Utilities
OMX,0.002000052112618373,
VLO,0.009609996288691072,Energy
INTU,-0.006997353022576461,Information Technology
KO,0.0,Consumer Staples
APD,-0.004749573142232389,Materials
USB,0.0,Financials
DIS,0.008905661642247901,Communication Services
AMD,-0.002568366480173011,Information Technology
MS,0.006095011511899965,Financials
JNJ,0.009760057545274899,Health Care
CMA,0.007840126698704302,Financials
WMT,0.014452854719130003,Consumer Staples
KBH,-0.007293645967539276,Industrials
UNM,-0.0038591504587219155,Financials
KSS,0.011004070534955286,Consumer Discretionary
MMC,0.004269851274772381,Financials
TAP,0.012045899509613748,Consumer Staples
CVX,0.026327214566768536,Energy
LEG,0.003077181367237592,Consumer Discretionary
MTG,-0.0021175987994409575,Financials
WFC,-0.0035333531567363157,Financials
AVY,-0.0,Industrials
SNA,0.01124568471369907,Industrials
EMN,-0.0,Materials
WOR,0.001558725325881869,Industrials
BAX,-0.006323508794405905,Health Care
DE,0.0032018816876855983,Industrials
MAS,0.0035211500388983054,Industrials
ROK,-0.01106741046482802,Industrials
AON,0.0,Financials
FITB,0.004985218458848888,Financials
AAPL,0.012876202063702154,Information Technology
NSC,-0.017750705697655307,Industrials
DXC,0.005544483992023663,Information Technology
RF,0.0,Financials
ADBE,-0.002869081215671586,Information Technology
K,0.0,Consumer Staples
UNH,0.007504518007739378,Health Care
HPQ,0.001035037466202372,Information Technology
ETR,0.006023892871459325,Utilities
BMS,0.00985537768950344,
HD,-0.010659782805481195,Consumer Discretionary
TJX,0.0028823752468930455,Consumer Discretionary
SYK,-0.0,Health Care
IPG,-0.0033289019557529607,Communication Services
JPM,-0.011598209480223765,Financials
WM,0.012980768835348912,Industrials
CCL,-0.002404434724927382,Consumer Discretionary
DDS,-0.008632148041399982,Consumer Discretionary
HAL,-0.011811539084880333,Energy
VIAV,-0.0,Information Technology
PHM,-0.012995119431866315,Industrials
DOV,-0.0006132189478032445,Industrials
MAT,0.012418556448031522,Consumer Discretionary
MBI,-0.017999801331055575,Financials
DLX,0.008412261330669586,Communication Services
BIG,-0.01347257725320188,Consumer Staples
ETN,0.02331487019428966,Industrials
GD,0.02042200404985795,
MU,0.0,Information Technology
UIS,-0.003316998414787686,Information Technology
SLM,0.03660563661219503,Financials
DVN,0.013071899324564618,Energy
APA,0.004775676571418534,Energy
CPB,-0.016383560638064034,Consumer Staples
FMC,0.0007984088356309503,Materials
NC,0.005249216834075064,Materials
CSCO,0.014334629656832137,Information Technology
COF,-0.0061170983682559245,Financials
MOLX,-0.0,
MSFT,0.010113139133500903,Information Technology
CAH,-0.0019285413289844833,Health Care
GPS,0.0009084755331206314,Consumer Discretionary
AIG,-0.021623588750668252,Financials
AFL,0.0,Financials
UNP,0.026078291731222655,Industrials
COP,0.01629937408585696,Energy
QCOM,0.002185371370135175,Information Technology
SNV,-0.012439065632037468,Financials
RIG,0.0008884194849764238,Energy
LUV,-0.0,Industrials
EFX,0.0,Industrials
CINF,0.008799847741975564,Financials
AIT,0.025947320168174734,Industrials
BBY,0.0005269588003149288,Consumer Discretionary
AES,-0.0046685294833518015,Utilities
ED,0.014423963426924789,Utilities
CB,-0.0,Financials
STT,-0.010065601824788021,Financials
NI,0.04809956913583489,Utilities
ODP,-0.0023035861383306337,Consumer Discretionary
NTRS,-0.0033004575287041323,Financials
MO,-0.0035591104616432136,Consumer Staples
HSY,0.009679696635853248,Consumer Staples
R,0.0023040604630551655,Information Technology
LH,0.0038803784720884377,Health Care
CI,0.0,Health Care
PNC,-0.00993190396619073,Financials
CLX,0.01033707941260659,Consumer Staples
GWW,0.004259371371318042,Industrials
OKE,-0.017034100796592316,Financials
PFE,-9.213378537092252e-05,Health Care
TGNA,0.035893299726744515,Communication Services
M,-0.0,Consumer Discretionary
AEP,-0.042131803845710435,Utilities
TGT,-0.006963472901878838,Consumer Staples
JNY,0.009910937095260919,
F,0.0005755934390957214,Consumer Discretionary
HP,-0.006778778708080945,Energy
CAL,0.009693986028986318,Consumer Discretionary
CAT,0.0,Industrials
BK,-0.003500054242442339,Financials
TLAB,-0.00947071277712167,
MMM,0.013236431976468404,Industrials
CAG,0.006074064583686841,Consumer Staples
SLB,0.0017813005509649707,Energy
PG,0.021308500428811033,Consumer Staples
LNC,0.0006953086019729687,Financials
PAYX,-0.004169850492646501,Industrials
T,-0.003316418145796983,Communication Services
TRV,0.007036018707947529,Financials
HRB,0.0,Consumer Discretionary
COST,-0.0023849095186500567,Consumer Staples
OXY,5.9576450403081524e-05,Energy
SO,0.030307878878627816,Utilities
JWN,-0.002579902634720393,Consumer Discretionary
MTB,0.09026477635833324,Financials
MCD,0.013260278312154858,Consumer Discretionary
DD,0.006829798724721455,Materials
ADSK,0.00031953594548694635,Information Technology
L,0.017516172680241242,Financials
MSI,0.0,Information Technology
MRK,-0.015969430038363312,Health Care
GPC,0.03000147003434565,Consumer Discretionary
GLW,0.008587669908858678,Information Technology
EIX,-0.0023817426792876045,Utilities
ADP,-0.0025230653926401276,Industrials
VMC,0.020359641022969974,Materials
CMI,-0.0,Industrials
MRO,-0.0,Energy
HON,-0.0029955145429425762,Financials
GT,-0.015371157094544738,Consumer Discretionary
NEM,0.023826557216828668,Materials
FDX,0.01565192771770088,Industrials
HBAN,0.0,Financials
SWK,0.013379762543204162,Industrials
PTC,-0.0,Information Technology
MCO,0.013658129669433769,Financials
CMVT,-0.0004085204027187978,
TWX,0.006182241651639073,
ASH,0.030983135283503535,Materials
BEN,-0.013963117717967249,Financials
HNZ,0.015867858410630143,
AIV,0.08356155445487369,Real Estate
PPG,-0.04070075347730442,Materials
SPG,0.07932454167635995,Real Estate
ITW,-0.008589186682467937,Industrials
AXP,-0.005384343575821991,Financials
CCU,0.04659779694949544,Consumer Staples
BDX,0.0,Health Care
LOW,-0.010982424152434117,Consumer Discretionary
TT,-0.024265169476776913,Industrials
CMCSA,-0.004451980084181551,Communication Services
XOM,-0.013895583578901395,Energy
C,-0.02521325327302574,Financials
FNMA,0.0034044686209821007,Financials
EOG,-0.003853515111894931,Energy
BIIB,-0.006761197622376359,Health Care
VZ,0.0017949791591468942,Communication Services
XEL,-0.0,Utilities
HAS,0.004341716586072777,Consumer Discretionary
LMT,0.010026833152921346,Industrials
PGR,0.0022338262806117022,Financials
HOG,0.006293267991339242,Consumer Discretionary
PCH,0.008415547894792657,Real Estate
KEY,-0.03329526467391136,Financials
KMB,0.0,Consumer Staples
BA,-0.00552182553159944,Industrials
ALL,-0.006379373043651409,Financials
AMGN,2.9799392479538382e-05,Health Care
BAC,0.018733491561429373,Financials
WEN,0.03350225605669626,Consumer Discretionary
SANM,-0.0064224232387648465,Information Technology
TKR,-0.0,Industrials
PH,-0.008722497955942226,Industrials
TROW,-0.017601475039409162,Financials
MCK,0.006159028469554575,Health Care
TER,-0.006935283478417301,Information Technology
WHR,-0.0,Consumer Discretionary
IFF,0.00583833752691046,Materials
NKE,0.0,Consumer Discretionary
SYY,-0.0,Consumer Staples
CL,-0.0,Consumer Staples
JBL,0.0024030057729341175,Information Technology
THC,-0.0,Health Care
ADM,0.016144481175903228,Consumer Staples
CCK,0.0010315458632088636,Consumer Discretionary
KR,0.006629979775771609,Consumer Staples
CMS,0.0,Utilities
GE,-0.015339471455449028,Industrials
CVS,-0.0,Health Care
BMY,-0.0,Health Care
EMR,0.0010039635736064046,Industrials
IGT,0.0063477677629125,Consumer Discretionary
HUM,-7.673005653533859e-05,Health Care
DHR,0.008695545158803155,Health Care
ECL,0.009262008507210847,Materials
