sector,weight
Communication Services,0.04690941138041113
Consumer Discretionary,0.06736586875765349
Consumer Staples,0.41423136462818333
Energy,-0.010781340872795194
Financials,-0.039139584215353615
Health Care,0.16239320705178784
Industrials,-0.0022341476860560944
Information Technology,0.05848816523449276
Materials,0.014442263167727759
Real Estate,-0.005269229460891901
Utilities,0.11087361670139559
