sector,weight
Communication Services,0.03353057199211046
Consumer Discretionary,0.14003944773175542
Consumer Staples,0.07100591715976332
Energy,0.05325443786982249
Financials,0.15187376725838264
Health Care,0.116370808678501
Industrials,0.14595660749506903
Information Technology,0.126232741617357
Materials,0.03944773175542406
Real Estate,0.0631163708086785
Utilities,0.05522682445759369
