sector,weight
Communication Services,0.13345594575942096
Consumer Discretionary,0.17199229794116144
Consumer Staples,0.29690998476888164
Energy,0.05938393157241841
Financials,0.06585174972684223
Health Care,0.10382485126550811
Industrials,0.07143931546333869
Information Technology,0.023730661597986886
Materials,0.019296301591016224
Real Estate,0.04374104907348591
Utilities,0.03341384498177928
