sector,weight
Communication Services,0.03468208092485549
Consumer Discretionary,0.12427745664739884
Consumer Staples,0.08959537572254335
Energy,0.06358381502890173
Financials,0.13005780346820808
Health Care,0.08959537572254335
Industrials,0.16184971098265896
Information Technology,0.10693641618497109
Materials,0.04335260115606936
Real Estate,0.04335260115606936
Utilities,0.06647398843930635
