sector,weight
Communication Services,0.03194103194103194
Consumer Discretionary,0.1425061425061425
Consumer Staples,0.085995085995086
Energy,0.05651105651105651
Financials,0.13513513513513514
Health Care,0.09582309582309582
Industrials,0.1547911547911548
Information Technology,0.10319410319410319
Materials,0.044226044226044224
Real Estate,0.05896805896805897
Utilities,0.06388206388206388
