sector,weight
Communication Services,0.050673579989184155
Consumer Discretionary,0.1253396530048896
Consumer Staples,0.18505503592691797
Energy,0.08048924614475576
Financials,0.08124499762079948
Health Care,0.12061145762720908
Industrials,0.10366112224228369
Information Technology,0.06821332349097126
Materials,0.05511335425246679
Real Estate,-0.02471831535181923
Utilities,0.12858837407457574
