sector,weight
Communication Services,0.03658536585365854
Consumer Discretionary,0.12195121951219512
Consumer Staples,0.08841463414634147
Energy,0.06097560975609756
Financials,0.12195121951219512
Health Care,0.08841463414634147
Industrials,0.15853658536585366
Information Technology,0.10670731707317073
Materials,0.04573170731707317
Real Estate,0.04573170731707317
Utilities,0.0701219512195122
