sector,weight
Communication Services,0.013062844343702836
Consumer Discretionary,0.11284957255770071
Consumer Staples,0.419513773257425
Energy,-0.00956090180922919
Financials,-0.07895585234352756
Health Care,0.12915365328464995
Industrials,0.025653955999551843
Information Technology,0.06131381017748584
Materials,0.014813764741219995
Real Estate,0.03939613325881699
Utilities,0.09665260838826148
