sector,weight
Communication Services,0.03692307692307692
Consumer Discretionary,0.12923076923076923
Consumer Staples,0.08307692307692308
Energy,0.05846153846153846
Financials,0.13538461538461538
Health Care,0.08615384615384615
Industrials,0.15692307692307692
Information Technology,0.10461538461538461
Materials,0.046153846153846156
Real Estate,0.03692307692307692
Utilities,0.06769230769230769
