sector,weight
Communication Services,0.038338658146964855
Consumer Discretionary,0.12779552715654952
Consumer Staples,0.08306709265175719
Energy,0.054313099041533544
Financials,0.15335463258785942
Health Care,0.08626198083067092
Industrials,0.1597444089456869
Information Technology,0.09904153354632587
Materials,0.04792332268370607
Real Estate,0.03514376996805112
Utilities,0.06070287539936102
