sector,weight
Communication Services,0.04538796473119912
Consumer Discretionary,0.12804809408667944
Consumer Staples,0.19252366284224226
Energy,0.07618213353228714
Financials,0.059383705236785704
Health Care,0.13546490932684863
Industrials,0.1140940590816831
Information Technology,0.07150922783416894
Materials,0.04719380412220377
Real Estate,-0.025974749865125973
Utilities,0.1272628126918845
