sector,weight
Communication Services,0.05724026306037614
Consumer Discretionary,0.07988197064894792
Consumer Staples,0.20404851888228337
Energy,0.025048240527339723
Financials,0.001238189771756543
Health Care,0.01193065401046574
Industrials,0.01026543397728124
Information Technology,0.056767094123829374
Materials,0.0683944773607085
Real Estate,0.2876036936206194
Utilities,0.1446241197727539
