sector,weight
Communication Services,0.03905659370411972
Consumer Discretionary,0.056984266779472215
Consumer Staples,0.26821501799770875
Energy,0.010553540158969681
Financials,0.04235358206425764
Health Care,0.12478586215056722
Industrials,0.01949267653653715
Information Technology,0.0456603336869711
Materials,0.03801110398391998
Real Estate,-0.01014136064287723
Utilities,0.1024482955971377
