sector,weight
Communication Services,0.05244436529409599
Consumer Discretionary,0.11206186423893763
Consumer Staples,0.18245588022906584
Energy,0.08287824434192738
Financials,0.10089827864853984
Health Care,0.11704754601773884
Industrials,0.09389653144417692
Information Technology,0.06748644279354286
Materials,0.05699056690425471
Real Estate,-0.020402202163041144
Utilities,0.12959545082045715
