sector,weight
Communication Services,0.034582132564841495
Consumer Discretionary,0.1239193083573487
Consumer Staples,0.0893371757925072
Energy,0.06340057636887608
Financials,0.12968299711815562
Health Care,0.09221902017291066
Industrials,0.16138328530259366
Information Technology,0.1095100864553314
Materials,0.04322766570605187
Real Estate,0.040345821325648415
Utilities,0.06628242074927954
