sector,weight
Communication Services,0.03870967741935484
Consumer Discretionary,0.12903225806451613
Consumer Staples,0.08387096774193549
Energy,0.054838709677419356
Financials,0.15483870967741936
Health Care,0.08709677419354839
Industrials,0.15806451612903225
Information Technology,0.1
Materials,0.04838709677419355
Real Estate,0.03225806451612903
Utilities,0.05806451612903226
