sector,weight
Communication Services,0.026666666666666665
Consumer Discretionary,0.13555555555555557
Consumer Staples,0.08
Energy,0.051111111111111114
Financials,0.15777777777777777
Health Care,0.10666666666666666
Industrials,0.1511111111111111
Information Technology,0.11555555555555555
Materials,0.042222222222222223
Real Estate,0.06444444444444444
Utilities,0.06222222222222222
