sector,weight
Communication Services,0.16067873543384173
Consumer Discretionary,0.1759950624382698
Consumer Staples,0.28783208265675403
Energy,0.05596024597988448
Financials,0.03547081328483965
Health Care,0.10884072619820936
Industrials,0.06451595058847415
Information Technology,0.033389311895994346
Materials,0.023617156605269186
Real Estate,0.044505724563208296
Utilities,0.03439434450553086
