sector,weight
Communication Services,0.038689858485327994
Consumer Discretionary,0.17007259734285074
Consumer Staples,0.3864347723302832
Energy,-0.031941684229300354
Financials,-0.10631067763346627
Health Care,0.1346417112247471
Industrials,0.029637668646584944
Information Technology,0.06399005787251898
Materials,-0.012853027525660895
Real Estate,0.051337212618543904
Utilities,0.14491269888641095
