sector,weight
Communication Services,0.04961171326906762
Consumer Discretionary,0.0613278537245768
Consumer Staples,0.4271184788537231
Energy,-0.010666971943809092
Financials,-0.038502902932884095
Health Care,0.1529256722858101
Industrials,-0.02206193687385866
Information Technology,0.03876450344461672
Materials,0.017906555340682286
Real Estate,0.010491494456711235
Utilities,0.11637443425028395
