sector,weight
Communication Services,0.04530051256929843
Consumer Discretionary,0.05450830513888107
Consumer Staples,0.3811128765647616
Energy,-0.021532675974426412
Financials,-0.06972086564452179
Health Care,0.18522952940918905
Industrials,0.07711574715383913
Information Technology,0.06484822920955546
Materials,0.008139599850558765
Real Estate,0.021171840241614025
Utilities,0.10600496917497157
