sector,weight
Communication Services,0.03498542274052478
Consumer Discretionary,0.12536443148688045
Consumer Staples,0.08746355685131195
Energy,0.061224489795918366
Financials,0.13119533527696792
Health Care,0.09037900874635568
Industrials,0.16326530612244897
Information Technology,0.10495626822157435
Materials,0.043731778425655975
Real Estate,0.043731778425655975
Utilities,0.06705539358600583
