sector,weight
Communication Services,0.013157750301496973
Consumer Discretionary,0.061470367718055766
Consumer Staples,0.18916527012099632
Energy,0.05150054243196722
Financials,0.07730556648263533
Health Care,0.12728230892865092
Industrials,0.17195891611666012
Information Technology,0.13085452613539794
Materials,0.03974003460692203
Real Estate,-0.016125216330489134
Utilities,0.12671836484933882
