sector,weight
Communication Services,0.04934517434471546
Consumer Discretionary,0.07938253654756859
Consumer Staples,0.22022368806035097
Energy,0.03834995941684402
Financials,-0.013268767934966216
Health Care,0.0001923765687198097
Industrials,0.005842898560280202
Information Technology,0.05534171293659943
Materials,0.06036550226256271
Real Estate,0.30316846724775437
Utilities,0.14309438589196122
