sector,weight
Communication Services,0.05063761592359256
Consumer Discretionary,0.0837037162298394
Consumer Staples,0.20863631024098922
Energy,0.02704858372603621
Financials,-0.0014837912263647012
Health Care,0.00993769898270685
Industrials,0.00860188600085001
Information Technology,0.059319330097133256
Materials,0.07347314125023924
Real Estate,0.27453307942509897
Utilities,0.14865665461559802
