sector,weight
Communication Services,0.03412073490813648
Consumer Discretionary,0.13385826771653542
Consumer Staples,0.08661417322834646
Energy,0.06036745406824147
Financials,0.13385826771653542
Health Care,0.09448818897637795
Industrials,0.14960629921259844
Information Technology,0.11286089238845144
Materials,0.04461942257217848
Real Estate,0.05249343832020997
Utilities,0.06561679790026247
