sector,weight
Communication Services,0.12973126032600016
Consumer Discretionary,0.18543959564036974
Consumer Staples,0.25153190681701915
Energy,0.0918767495043256
Financials,0.01096493197530168
Health Care,0.09219461793407656
Industrials,0.1254508090828598
Information Technology,0.08516855398727262
Materials,0.026382190733175305
Real Estate,-0.004756116964979467
Utilities,0.03285198398267088
