sector,weight
Communication Services,0.035326086956521736
Consumer Discretionary,0.1331521739130435
Consumer Staples,0.08967391304347826
Energy,0.0625
Financials,0.1331521739130435
Health Care,0.09239130434782608
Industrials,0.15217391304347827
Information Technology,0.11141304347826086
Materials,0.043478260869565216
Real Estate,0.04076086956521739
Utilities,0.06521739130434782
