sector,weight
Communication Services,0.028785727975916615
Consumer Discretionary,0.06231909761453241
Consumer Staples,0.181341190688478
Energy,0.046496611199000844
Financials,0.07299269589094833
Health Care,0.12908331227266673
Industrials,0.1658230051857308
Information Technology,0.13155665952728302
Materials,0.0454743577135243
Real Estate,-0.01455154471775601
Utilities,0.11807073493800575
