sector,weight
Communication Services,0.03598632006836284
Consumer Discretionary,0.06479607456003976
Consumer Staples,0.4352188615333964
Energy,-0.009622278218272273
Financials,-0.025548277388343265
Health Care,0.15459086271361275
Industrials,-0.01830942603031396
Information Technology,0.038380908060519164
Materials,0.015031029603483792
Real Estate,-0.012964072325006251
Utilities,0.1210064762268315
