sector,weight
Communication Services,0.033009708737864074
Consumer Discretionary,0.13980582524271845
Consumer Staples,0.06990291262135923
Energy,0.05436893203883495
Financials,0.14951456310679612
Health Care,0.11844660194174757
Industrials,0.1436893203883495
Information Technology,0.13009708737864076
Materials,0.040776699029126215
Real Estate,0.062135922330097085
Utilities,0.05436893203883495
