sector,weight
Communication Services,0.039722838659120005
Consumer Discretionary,0.04472225348110796
Consumer Staples,0.3555070725713335
Energy,-0.0053790159408304205
Financials,0.04774583247230321
Health Care,0.11457811726497874
Industrials,0.006808485137153842
Information Technology,0.09170619852535063
Materials,0.010654813052135604
Real Estate,-0.015761701366677476
Utilities,0.12315295150529695
