sector,weight
Communication Services,0.07314682176882117
Consumer Discretionary,0.10502571607446745
Consumer Staples,0.3070347016657564
Energy,0.038077227418882045
Financials,-0.005249569369852797
Health Care,0.028109465374678493
Industrials,-0.02638705910427455
Information Technology,0.07412030168630947
Materials,-0.004879957317098779
Real Estate,0.19659817735032775
Utilities,0.10550451656846434
