sector,weight
Communication Services,0.03806228373702422
Consumer Discretionary,0.12456747404844291
Consumer Staples,0.08996539792387544
Energy,0.05536332179930796
Financials,0.16262975778546712
Health Care,0.08996539792387544
Industrials,0.15916955017301038
Information Technology,0.10034602076124567
Materials,0.051903114186851215
Real Estate,0.02422145328719723
Utilities,0.06228373702422146
