sector,weight
Communication Services,0.07419479830583009
Consumer Discretionary,0.08007174694083692
Consumer Staples,0.23626140296742476
Energy,0.03783513138017917
Financials,-0.02236775551642644
Health Care,0.005875687530002567
Industrials,0.010288731438724268
Information Technology,0.054164355987382326
Materials,0.036398350573003904
Real Estate,0.2977973758868446
Utilities,0.1358021627135053
