sector,weight
Communication Services,0.06464303300507328
Consumer Discretionary,0.07765812135352394
Consumer Staples,0.1948186632839308
Energy,0.02640302073458412
Financials,0.007438343196412534
Health Care,0.011737331811306706
Industrials,0.0019849669500502966
Information Technology,0.057970659017856356
Materials,0.061966118629295436
Real Estate,0.2868359432071838
Utilities,0.15453108948977173
