sector,weight
Communication Services,0.039346954879677654
Consumer Discretionary,0.07408320063095919
Consumer Staples,0.3481688710389667
Energy,-0.006212262307984895
Financials,-0.0013817230970719768
Health Care,0.13067712764478215
Industrials,-0.006888430177810974
Information Technology,0.12361712867117566
Materials,0.005751194281364414
Real Estate,-0.005047069491410441
Utilities,0.11713446513908159
