sector,weight
Communication Services,0.03612167300380228
Consumer Discretionary,0.13688212927756654
Consumer Staples,0.07034220532319392
Energy,0.055133079847908745
Financials,0.15019011406844107
Health Care,0.11787072243346007
Industrials,0.1444866920152091
Information Technology,0.12927756653992395
Materials,0.039923954372623575
Real Estate,0.06273764258555133
Utilities,0.053231939163498096
