sector,weight
Communication Services,0.07549196025690452
Consumer Discretionary,0.08100706402216648
Consumer Staples,0.22504013660293246
Energy,0.039062660384029134
Financials,-0.019577212968431516
Health Care,0.005124792409336163
Industrials,0.008888165467296618
Information Technology,0.05423017538335353
Materials,0.04102296209927506
Real Estate,0.3017090370450095
Utilities,0.13482355442997307
