sector,weight
Communication Services,0.018998921107991472
Consumer Discretionary,0.13975984175972794
Consumer Staples,0.4306129942211602
Energy,-0.015246546913210559
Financials,-0.09801508388250323
Health Care,0.14227752530154342
Industrials,0.007313781966491541
Information Technology,0.08245419086832088
Materials,-0.002109551264525793
Real Estate,0.04459846810445767
Utilities,0.11492476997595646
