sector,weight
Communication Services,0.07386198478009076
Consumer Discretionary,0.1135512641096814
Consumer Staples,0.31334991373841886
Energy,0.05127114084630485
Financials,-0.018114102922834947
Health Care,0.040987398718519884
Industrials,-0.04088793375089873
Information Technology,0.06731377905507871
Materials,-0.00684235047177916
Real Estate,0.2046248052988327
Utilities,0.08996624620539367
