sector,weight
Communication Services,0.1667922018802531
Consumer Discretionary,0.15751927767177926
Consumer Staples,0.2955142964993058
Energy,0.050569557234413295
Financials,0.02249047881021234
Health Care,0.10766455499588866
Industrials,0.11092954309157849
Information Technology,0.045340529757760345
Materials,-0.0010801156048342413
Real Estate,0.03596661189987649
Utilities,0.03487495721902521
