sector,weight
Communication Services,0.03367875647668394
Consumer Discretionary,0.13989637305699482
Consumer Staples,0.08549222797927461
Energy,0.05958549222797928
Financials,0.13212435233160622
Health Care,0.09326424870466321
Industrials,0.1528497409326425
Information Technology,0.11139896373056996
Materials,0.044041450777202076
Real Estate,0.05181347150259068
Utilities,0.06476683937823835
