sector,weight
Communication Services,0.029166666666666667
Consumer Discretionary,0.13541666666666666
Consumer Staples,0.07708333333333334
Energy,0.04791666666666666
Financials,0.15208333333333332
Health Care,0.11458333333333333
Industrials,0.15
Information Technology,0.125
Materials,0.041666666666666664
Real Estate,0.0625
Utilities,0.058333333333333334
