sector,weight
Communication Services,0.026490066225165563
Consumer Discretionary,0.1368653421633554
Consumer Staples,0.07947019867549669
Energy,0.052980132450331126
Financials,0.15673289183222958
Health Care,0.10596026490066225
Industrials,0.152317880794702
Information Technology,0.11479028697571744
Materials,0.04194260485651214
Real Estate,0.0640176600441501
Utilities,0.06181015452538631
