sector,weight
Communication Services,0.03604157178874952
Consumer Discretionary,0.07390560856074152
Consumer Staples,0.3712050918727409
Energy,-0.00663695258280944
Financials,0.014467074778493155
Health Care,0.15036999349930513
Industrials,-0.014475617430523618
Information Technology,0.08151243371943119
Materials,0.0187904597036146
Real Estate,-0.016919075242528423
Utilities,0.11673279545855184
