sector,weight
Communication Services,0.03519061583577712
Consumer Discretionary,0.12609970674486803
Consumer Staples,0.08797653958944282
Energy,0.06158357771260997
Financials,0.12903225806451613
Health Care,0.08797653958944282
Industrials,0.16422287390029325
Information Technology,0.10557184750733138
Materials,0.04398826979472141
Real Estate,0.04398826979472141
Utilities,0.06744868035190615
