sector,weight
Communication Services,0.029227557411273482
Consumer Discretionary,0.13569937369519833
Consumer Staples,0.07724425887265135
Energy,0.04801670146137787
Financials,0.15240083507306887
Health Care,0.11482254697286011
Industrials,0.15031315240083507
Information Technology,0.1231732776617954
Materials,0.04175365344467641
Real Estate,0.06263048016701461
Utilities,0.058455114822546964
