sector,weight
Communication Services,0.07022465616647153
Consumer Discretionary,0.1049726708542482
Consumer Staples,0.3123853439013628
Energy,0.04807385101557861
Financials,-0.01557959390241305
Health Care,0.04630668616066497
Industrials,-0.04812595990433764
Information Technology,0.06262096265254988
Materials,0.0009319468663525499
Real Estate,0.1958324484480892
Utilities,0.10585080144796842
