sector,weight
Communication Services,0.14698687436958957
Consumer Discretionary,0.16229281602075482
Consumer Staples,0.25384210561141535
Energy,0.0941528520192818
Financials,0.018997590325868955
Health Care,0.10671921168509159
Industrials,0.1013326045386797
Information Technology,0.0861021901447336
Materials,0.030906927161702447
Real Estate,-0.007996467816389165
Utilities,0.0324537152086994
