sector,weight
Communication Services,0.04972236835061399
Consumer Discretionary,0.07301543721153894
Consumer Staples,0.4061477547559007
Energy,-0.012350213856252344
Financials,-0.043890978677013776
Health Care,0.15882726651135978
Industrials,0.0004254387220117093
Information Technology,0.05735144293585871
Materials,0.01596808497151877
Real Estate,-0.004177374305621907
Utilities,0.1134266845623206
