sector,weight
Communication Services,0.02711745228905843
Consumer Discretionary,0.023377464856343788
Consumer Staples,0.23168891306631229
Energy,0.03404935668505835
Financials,0.0714057082062011
Health Care,0.1551413859491985
Industrials,0.1607813056006861
Information Technology,0.1641161695403913
Materials,0.08936407905954126
Real Estate,-0.03393395567654107
Utilities,0.0830707113353684
