sector,weight
Communication Services,0.10028110749707245
Consumer Discretionary,0.0839039754140988
Consumer Staples,0.24858820857528288
Energy,0.03556231401099752
Financials,-0.0409963682207484
Health Care,0.022841355019063262
Industrials,0.0069673262925273975
Information Technology,0.06032902549621313
Materials,0.021219781609939637
Real Estate,0.275006309494662
Utilities,0.12922285725549912
