sector,weight
Communication Services,0.030425963488843813
Consumer Discretionary,0.13793103448275862
Consumer Staples,0.07505070993914807
Energy,0.05070993914807302
Financials,0.15618661257606492
Health Care,0.11561866125760649
Industrials,0.14807302231237324
Information Technology,0.12170385395537525
Materials,0.04056795131845842
Real Estate,0.060851926977687626
Utilities,0.056795131845841784
