sector,weight
Communication Services,0.038341091160106464
Consumer Discretionary,0.07898820450434635
Consumer Staples,0.3361942116678782
Energy,-0.00989118753530781
Financials,-0.012253378162103382
Health Care,0.14442015395689733
Industrials,0.0035481586011591026
Information Technology,0.1366399335674407
Materials,0.0008840419987810257
Real Estate,0.00653188318312763
Utilities,0.10757362867993964
