sector,weight
Communication Services,0.01626084733321321
Consumer Discretionary,0.07224988563761589
Consumer Staples,0.42451803346334943
Energy,0.009559830552317324
Financials,-0.05544070744557879
Health Care,0.17147737782750272
Industrials,0.038121172517625326
Information Technology,0.05475744720257186
Materials,0.01992375810998738
Real Estate,0.02911388773841593
Utilities,0.09316054565743669
