sector,weight
Communication Services,0.15992529682608664
Consumer Discretionary,0.16817847972530586
Consumer Staples,0.2359935332325669
Energy,0.11595083319919404
Financials,0.019548450655967047
Health Care,0.10456932593756882
Industrials,0.09790142241089192
Information Technology,0.07255827081237519
Materials,0.017359849870781638
Real Estate,-0.004212342281015533
Utilities,0.034281105151685795
