sector,weight
Communication Services,0.032663316582914576
Consumer Discretionary,0.14321608040201006
Consumer Staples,0.08793969849246232
Energy,0.05778894472361809
Financials,0.13316582914572864
Health Care,0.09798994974874373
Industrials,0.15075376884422112
Information Technology,0.10552763819095477
Materials,0.04271356783919598
Real Estate,0.05778894472361809
Utilities,0.06281407035175879
