sector,weight
Communication Services,0.08242979080176883
Consumer Discretionary,0.10226318954403261
Consumer Staples,0.311690952023399
Energy,0.03768541747645368
Financials,-0.010032644997397623
Health Care,0.03015067716701458
Industrials,-0.0346720234388015
Information Technology,0.07604443934476988
Materials,-0.009093043048957786
Real Estate,0.20123024839707065
Utilities,0.10115218500464765
