sector,weight
Communication Services,0.040368545067636645
Consumer Discretionary,0.07821286160523228
Consumer Staples,0.32959642256949584
Energy,-0.009832055849602245
Financials,-0.015236328801053398
Health Care,0.15012816900710996
Industrials,0.006426734541025563
Information Technology,0.1514079575213714
Materials,0.0029173431706969967
Real Estate,0.004068632491546244
Utilities,0.09967428794858602
