sector,weight
Communication Services,0.03862348500728037
Consumer Discretionary,0.07106605500996334
Consumer Staples,0.3818024911100538
Energy,-0.009328485628955373
Financials,0.007159250349042391
Health Care,0.16369255271632926
Industrials,-0.01372934150758805
Information Technology,0.062058313613812595
Materials,0.0165596685823451
Real Estate,-0.009097412812597554
Utilities,0.11112440519967502
